Date,Portfolio_Value,Daily_Return
2022-12-09,114.40121860789074,0.003192092615228237
2022-12-12,112.4130610128099,-0.017378814834964618
2022-12-13,111.2882147363353,-0.01000636639853103
2022-12-14,111.21524730294882,-0.0006556618197116615
2022-12-15,111.16195648081266,-0.0004791683103577693
2022-12-16,110.41342539449973,-0.006733698380363973
2022-12-19,111.81128465207205,0.012660229067052997
2022-12-20,113.81911885840314,0.01795734851432007
2022-12-21,114.09295169830295,0.002405859776866359
2022-12-22,114.09623113351132,2.8743539014053354e-05
2022-12-23,116.04831494129999,0.017109099822100182
2022-12-26,115.26125049128864,-0.006782213515202473
2022-12-27,114.9406856996694,-0.0027812017503963116
2022-12-28,116.4902188356293,0.013481154445247778
2022-12-29,116.32132792239771,-0.0014498291351817683
2023-01-02,113.32474400073977,-0.02576125956589037
2023-01-03,111.51285604810938,-0.0159884583777975
2023-01-04,112.47045112895657,0.008587306565209563
2023-01-05,114.26102275273249,0.015920373803096632
2023-01-06,115.34159665389394,0.009457064842661955
2023-01-09,115.66216144551318,0.002779264384393354
2023-01-10,117.04362352704356,0.011943941426178384
2023-01-11,117.04362352704356,0.0
2023-01-12,117.04362352704356,0.0
2023-01-13,117.04362352704356,0.0
2023-01-16,117.04362352704356,0.0
2023-01-17,117.04362352704356,0.0
2023-01-18,117.04362352704356,0.0
2023-01-19,117.04362352704356,0.0
2023-01-20,117.04362352704356,0.0
2023-01-23,117.04362352704356,0.0
2023-01-24,117.04362352704356,0.0
2023-01-25,117.04362352704356,0.0
2023-01-26,117.04362352704356,0.0
2023-01-27,117.04362352704356,0.0
2023-01-30,117.04362352704356,0.0
2023-01-31,117.04362352704356,0.0
2023-02-01,117.04362352704356,0.0
2023-02-02,117.04362352704356,0.0
2023-02-03,117.04362352704356,0.0
2023-02-06,117.01541816249386,-0.00024098164171415526
2023-02-07,116.57076888606284,-0.003799920415731517
2023-02-08,118.19838433449125,0.013962466439757959
2023-02-09,116.45711785831834,-0.014731728237886044
2023-02-10,116.7615698815463,0.002614284372024045
2023-02-13,117.33895028527013,0.004944952387241797
2023-02-14,116.3542512346664,-0.008391919718130914
2023-02-15,117.83337373443594,0.012712234267971967
2023-02-16,118.2174644340396,0.0032596087800156326
2023-02-17,117.71806356760031,-0.004224425458879022
2023-02-22,115.9336594750572,-0.015158286149673184
2023-02-23,116.4048549769468,0.00406435459747545
2023-02-24,114.87264002626007,-0.013162809669666764
2023-02-27,114.73824975987608,-0.0011699066579585748
2023-02-28,114.09201508386909,-0.0056322514711478755
2023-03-01,113.63824054243669,-0.0039772681821669265
2023-03-02,112.75972639366722,-0.007730796821351582
2023-03-03,113.20769394828056,0.0039727619863971775
2023-03-06,113.89955494929447,0.006111430918555705
2023-03-07,113.50799812378058,-0.003437737976133337
2023-03-08,115.42596291316212,0.016897177477220415
2023-03-09,114.20732525070471,-0.010557743090904181
2023-03-10,113.00196070097665,-0.010554178964283456
2023-03-13,112.58966463682327,-0.003648574428229523
2023-03-14,112.43287599270862,-0.0013925669342778058
2023-03-15,112.21967661949448,-0.0018962369443253912
2023-03-16,112.85014947413545,0.005618202383337323
2023-03-17,111.64478492440739,-0.010681107250144373
2023-03-20,110.76627077563792,-0.00786883282872819
2023-03-21,110.82848849155641,0.0005617027230657712
2023-03-22,110.18391295464059,-0.005815973362886306
2023-03-23,108.28005084753396,-0.017278948042899755
2023-03-24,109.02915214719289,0.006918183855618265
2023-03-27,109.72682013502586,0.006398912346774033
2023-03-28,110.98361799657992,0.01145388028202654
2023-03-29,111.48799628029273,0.004544619222346391
2023-03-30,113.08076980780677,0.014286502409727175
2023-03-31,111.56182796984938,-0.01343236202352549
2023-04-03,111.2499098207112,-0.002795921820342273
2023-04-04,111.55104356575683,0.002706822374336726
2023-04-05,110.81189710064483,-0.00662608292567235
2023-04-06,110.6824842515343,-0.001167860604290416
2023-04-10,111.53279303575405,0.007682415062959302
2023-04-11,115.15552324130296,0.03248130085281353
2023-04-12,115.15552324130296,0.0
2023-04-13,115.15552324130296,0.0
2023-04-14,115.15552324130296,0.0
2023-04-17,115.15552324130296,0.0
2023-04-18,115.15552324130296,0.0
2023-04-19,115.15552324130296,0.0
2023-04-20,115.15552324130296,0.0
2023-04-24,115.15552324130296,0.0
2023-04-25,115.15552324130296,0.0
2023-04-26,115.15552324130296,0.0
2023-04-27,115.15552324130296,0.0
2023-04-28,115.15552324130296,0.0
2023-05-02,115.15552324130296,0.0
2023-05-03,115.15552324130296,0.0
2023-05-04,115.15552324130296,0.0
2023-05-05,115.15552324130296,0.0
2023-05-08,115.15552324130296,0.0
2023-05-09,115.15552324130296,0.0
2023-05-10,115.15552324130296,0.0
2023-05-11,115.15552324130296,0.0
2023-05-12,115.15552324130296,0.0
2023-05-15,115.15552324130296,0.0
2023-05-16,115.15552324130296,0.0
2023-05-17,115.15552324130296,0.0
2023-05-18,115.15552324130296,0.0
2023-05-19,115.15552324130296,0.0
2023-05-22,115.15552324130296,0.0
2023-05-23,115.15552324130296,0.0
2023-05-24,115.15552324130296,0.0
2023-05-25,115.15552324130296,0.0
2023-05-26,115.15552324130296,0.0
2023-05-29,115.15552324130296,0.0
2023-05-30,115.15552324130296,0.0
2023-05-31,115.15552324130296,0.0
2023-06-01,115.15552324130296,0.0
2023-06-02,115.15552324130296,0.0
2023-06-05,115.15552324130296,0.0
2023-06-06,115.15552324130296,0.0
2023-06-07,115.15552324130296,0.0
2023-06-09,115.15552324130296,0.0
2023-06-12,115.15552324130296,0.0
2023-06-13,115.15552324130296,0.0
2023-06-14,115.15552324130296,0.0
2023-06-15,115.15552324130296,0.0
2023-06-16,115.15552324130296,0.0
2023-06-19,115.15552324130296,0.0
2023-06-20,115.15552324130296,0.0
2023-06-21,115.15552324130296,0.0
2023-06-22,115.15552324130296,0.0
2023-06-23,115.15552324130296,0.0
2023-06-26,115.15552324130296,0.0
2023-06-27,115.15552324130296,0.0
2023-06-28,115.15552324130296,0.0
2023-06-29,115.15552324130296,0.0
2023-06-30,115.15552324130296,0.0
2023-07-03,115.15552324130296,0.0
2023-07-04,115.15552324130296,0.0
2023-07-05,115.15552324130296,0.0
2023-07-06,115.15552324130296,0.0
2023-07-07,115.15552324130296,0.0
2023-07-10,115.15552324130296,0.0
2023-07-11,115.15552324130296,0.0
2023-07-12,115.15552324130296,0.0
2023-07-13,115.15552324130296,0.0
2023-07-14,115.15552324130296,0.0
2023-07-17,115.15552324130296,0.0
2023-07-18,115.15552324130296,0.0
2023-07-19,115.15552324130296,0.0
2023-07-20,115.15552324130296,0.0
2023-07-21,115.15552324130296,0.0
2023-07-24,115.15552324130296,0.0
2023-07-25,115.15552324130296,0.0
2023-07-26,115.15552324130296,0.0
2023-07-27,115.15552324130296,0.0
2023-07-28,115.15552324130296,0.0
2023-07-31,115.15552324130296,0.0
2023-08-01,115.15552324130296,0.0
2023-08-02,115.15552324130296,0.0
2023-08-03,115.15552324130296,0.0
2023-08-04,115.15552324130296,0.0
2023-08-07,115.15552324130296,0.0
2023-08-08,115.15552324130296,0.0
2023-08-09,115.15552324130296,0.0
2023-08-10,115.15552324130296,0.0
2023-08-11,115.15552324130296,0.0
2023-08-14,115.15552324130296,0.0
2023-08-15,114.66318525654138,-0.004275417894892497
2023-08-16,114.21707619053676,-0.003890604163895639
2023-08-17,113.74708218317437,-0.004114918916137689
2023-08-18,114.07607798832804,0.002892345006475505
2023-08-21,113.3210056486311,-0.006619024365250414
2023-08-22,114.65162802685214,0.011742062917680318
2023-08-23,116.1764118638524,0.013299277674828414
2023-08-24,115.32194734882802,-0.007354888150838512
2023-08-25,114.40584427546099,-0.00794387446993039
2023-08-28,115.39514313685983,0.00864727556239897
2023-08-29,116.38367151627942,0.00856646434631303
2023-08-30,115.71412267628286,-0.005752944818405381
2023-08-31,114.33264848742914,-0.011938682650850296
2023-09-01,115.989955224866,0.01449548103155407
2023-09-04,115.90057931526923,-0.0007705487033209391
2023-09-05,115.55694435250918,-0.002964911519771629
2023-09-06,114.51987560839481,-0.008974525502775221
2023-09-08,114.00211171831688,-0.0045211705594968565
2023-09-11,115.2117684257906,0.010610827196452233
2023-09-12,116.04774137331219,0.007255968369759502
2023-09-13,116.20800162500298,0.0013809855305604302
2023-09-14,117.1449077118106,0.008062319923812122
2023-09-15,117.1449077118106,0.0
2023-09-18,117.1449077118106,0.0
2023-09-19,117.1449077118106,0.0
2023-09-20,117.1449077118106,0.0
2023-09-21,117.1449077118106,0.0
2023-09-22,117.1449077118106,0.0
2023-09-25,117.1449077118106,0.0
2023-09-26,117.1449077118106,0.0
2023-09-27,117.25051838847205,0.0009015387755586524
2023-09-28,118.35706607528297,0.009437465198616435
2023-09-29,119.01437431659375,0.005553603710425348
2023-10-02,117.82586013446348,-0.0099863078636927
2023-10-03,116.53488783318406,-0.0109566125789885
2023-10-04,116.68305803626133,0.0012714664752528915
2023-10-05,116.42848901714457,-0.0021817136386471647
2023-10-06,117.12678050611498,0.005997599856059299
2023-10-09,117.90388593289248,0.006634737362535947
2023-10-10,119.14993428962187,0.010568340024336598
2023-10-11,119.39741005433598,0.0020770113402879264
2023-10-13,118.37519328097858,-0.008561465218484998
2023-10-16,118.98994199587356,0.005193222480623705
2023-10-17,118.49656674520146,-0.004146360964603302
2023-10-18,117.04008517452723,-0.012291339831018155
2023-10-19,116.99594936935529,-0.0003770999064649505
2023-10-20,116.32681903737347,-0.005719260671746551
2023-10-23,116.03520746748741,-0.0025068300869843796
2023-10-24,116.80521963986223,0.006636021852165719
2023-10-25,116.07067373950058,-0.006288639348707492
2023-10-26,117.60518110860376,0.013220457154811571
2023-10-27,116.44188738657175,-0.009891517627592883
2023-10-30,115.83580820483559,-0.005204992767972483
2023-10-31,116.3181495042147,0.004164008581234224
2023-11-01,117.82270757695119,0.012934852206206715
2023-11-03,120.2714566246161,0.020783337083521314
2023-11-06,120.2714566246161,0.0
2023-11-07,120.2714566246161,0.0
2023-11-08,120.2714566246161,0.0
2023-11-09,120.2714566246161,0.0
2023-11-10,120.2714566246161,0.0
2023-11-13,120.2714566246161,0.0
2023-11-14,120.2714566246161,0.0
2023-11-16,120.2714566246161,0.0
2023-11-17,120.2714566246161,0.0
2023-11-20,120.2714566246161,0.0
2023-11-21,120.2714566246161,0.0
2023-11-22,120.2714566246161,0.0
2023-11-23,120.2714566246161,0.0
2023-11-24,120.2714566246161,0.0
2023-11-27,120.2714566246161,0.0
2023-11-28,120.2714566246161,0.0
2023-11-29,120.2714566246161,0.0
2023-11-30,120.2714566246161,0.0
2023-12-01,120.2714566246161,0.0
2023-12-04,120.2714566246161,0.0
2023-12-05,120.2714566246161,0.0
2023-12-06,120.2714566246161,0.0
2023-12-07,120.2714566246161,0.0
2023-12-08,120.2714566246161,0.0
2023-12-11,120.2714566246161,0.0
2023-12-12,120.2714566246161,0.0
2023-12-13,120.2714566246161,0.0
2023-12-14,120.2714566246161,0.0
2023-12-15,120.2714566246161,0.0
2023-12-18,120.2714566246161,0.0
2023-12-19,120.2714566246161,0.0
2023-12-20,120.2714566246161,0.0
2023-12-21,120.2714566246161,0.0
2023-12-22,120.2714566246161,0.0
2023-12-26,120.2714566246161,0.0
2023-12-27,120.2714566246161,0.0
2023-12-28,120.2714566246161,0.0
2024-01-02,120.2714566246161,0.0
2024-01-03,120.2714566246161,0.0
2024-01-04,120.2714566246161,0.0
2024-01-05,120.2714566246161,0.0
2024-01-08,120.2714566246161,0.0
2024-01-09,120.2714566246161,0.0
2024-01-10,120.2714566246161,0.0
2024-01-11,120.2714566246161,0.0
2024-01-12,120.2714566246161,0.0
2024-01-15,120.2714566246161,0.0
2024-01-16,120.2714566246161,0.0
2024-01-17,119.73546887576467,-0.004456483390937294
2024-01-18,118.89459458925487,-0.007022766891089716
2024-01-19,119.1173427446217,0.0018734927028125625
2024-01-22,118.3975877675926,-0.006042402898226107
2024-01-23,119.55378991154357,0.009765419767001848
2024-01-24,119.24263858201556,-0.0026026053189802667
2024-01-25,119.48835764090458,0.0020606643882676856
2024-01-26,120.04383585335063,0.004648806154951224
2024-01-29,119.72085102806874,-0.002690557353369316
2024-01-30,118.9544581560097,-0.006401498698663244
2024-01-31,119.19808895094218,0.002048101422251536
2024-02-01,119.70553709238725,0.004257183532983655
2024-02-02,118.801318799195,-0.007553688117989066
2024-02-05,119.08741096124429,0.0024081564492801633
2024-02-06,121.0524673443711,0.016500958138776944
2024-02-07,120.49002825206985,-0.00464624228353161
2024-02-08,119.52176986420959,-0.008036004322570234
2024-02-09,119.38881705897502,-0.0011123731298962047
2024-02-14,118.68716036956948,-0.00587707213028954
2024-02-15,119.23428552618931,0.0046098091395578855
2024-02-16,119.87607864883998,0.005382622287024352
2024-02-19,120.09186592435161,0.0018000862052198752
2024-02-20,120.7044233516104,0.005100740358590539
2024-02-21,120.7044233516104,0.0
2024-02-22,120.7044233516104,0.0
2024-02-23,120.7044233516104,0.0
2024-02-26,120.7044233516104,0.0
2024-02-27,120.7044233516104,0.0
2024-02-28,120.7044233516104,0.0
2024-02-29,120.7044233516104,0.0
2024-03-01,120.7044233516104,0.0
2024-03-04,120.7044233516104,0.0
2024-03-05,120.7044233516104,0.0
2024-03-06,120.7044233516104,0.0
2024-03-07,120.7044233516104,0.0
2024-03-08,120.7044233516104,0.0
2024-03-11,120.03369596298515,-0.005556775551393445
2024-03-12,121.12725782997289,0.009110457344619016
2024-03-13,121.36665155474091,0.0019763819395965943
2024-03-14,121.14283967004656,-0.0018440970548933011
2024-03-15,120.47140401596339,-0.0055425120949116335
2024-03-18,120.62155629303683,0.0012463727662173074
2024-03-19,121.02880893132568,0.0033762840640148006
2024-03-20,122.15920060212389,0.00933985619440092
2024-03-21,121.47501616979865,-0.005600760556330409
2024-03-22,120.67325967146307,-0.00660017609888508
2024-03-25,120.6052661875053,-0.00056345112531897
2024-03-26,120.55710413636854,-0.0003993362202100448
2024-03-27,121.14354793550444,0.004864448290600398
2024-03-28,121.4374781005303,0.0024262964890406913
2024-04-01,120.64705384952101,-0.006508898763155524
2024-04-02,121.04297424048356,0.0032816416010983396
2024-04-03,120.87936491971011,-0.0013516630915594297
2024-04-04,120.95727412007842,0.0006445202654734583
2024-04-05,120.50894208523175,-0.0037065322289059344
2024-04-08,121.96938545940839,0.01211896270024293
2024-04-09,121.96938545940839,0.0
2024-04-10,121.96938545940839,0.0
2024-04-11,121.96938545940839,0.0
2024-04-12,121.96938545940839,0.0
2024-04-15,121.5320551750008,-0.003585574222255472
2024-04-16,120.85676576525375,-0.005556471572661703
2024-04-17,120.70098471623274,-0.0012889725124994866
2024-04-18,120.7188495154324,0.00014800872786291386
2024-04-19,121.38199086172365,0.0054932709262316415
2024-04-22,121.70284265534951,0.0026433228796796104
2024-04-23,121.39914106895534,-0.0024954354373974974
2024-04-24,121.10830213798494,-0.002395724783630926
2024-04-25,121.04041590102624,-0.0005605415628845423
2024-04-26,122.38384880084044,0.011099043983066936
2024-04-29,122.97410176639711,0.004822964560603049
2024-04-30,121.95366443611269,-0.008297985637844674
2024-05-02,122.80974561376026,0.007019724922624482
2024-05-03,123.80088467335723,0.008070524490085162
2024-05-06,123.77015721873383,-0.00024820060619512585
2024-05-07,124.30181364291562,0.004295513847027088
2024-05-08,124.30181364291562,0.0
2024-05-09,124.30181364291562,0.0
2024-05-10,124.30181364291562,0.0
2024-05-13,124.30181364291562,0.0
2024-05-14,124.30181364291562,0.0
2024-05-15,124.30181364291562,0.0
2024-05-16,124.30181364291562,0.0
2024-05-17,124.30181364291562,0.0
2024-05-20,124.30181364291562,0.0
2024-05-21,124.30181364291562,0.0
2024-05-22,124.30181364291562,0.0
2024-05-23,124.30181364291562,0.0
2024-05-24,123.99659192222514,-0.0024554888761904037
2024-05-27,124.13368914901284,0.001105653184997779
2024-05-28,123.61704907332876,-0.004161965049342076
2024-05-29,122.84281052415413,-0.0062632020014921075
2024-05-31,122.40337783408206,-0.0035771950201811675
2024-06-03,122.35575458688214,-0.0003890680800041624
2024-06-04,122.18979478603389,-0.0013563710297778142
2024-06-05,121.90477686718583,-0.0023325836609117134
2024-06-06,122.98135087964484,0.008831270112014789
2024-06-07,121.44297568221685,-0.012509012028445898
2024-06-10,121.43792473175623,-4.159112894119854e-05
2024-06-11,122.06929353933104,0.005199107354390664
2024-06-12,120.84335570610862,-0.010042966561671918
2024-06-13,120.57782002475146,-0.0021973544164309855
2024-06-14,120.64564707379377,0.0005625167964422584
2024-06-17,120.26754735360039,-0.0031339690188914027
2024-06-18,120.62255701454532,0.0029518325496500353
2024-06-19,121.07786412035068,0.003774643127076649
2024-06-20,121.21135352538079,0.0011025087533540479
2024-06-21,121.85715361998588,0.005327884524199078
2024-06-24,122.79230101954816,0.007674128040759509
2024-06-25,122.57150232798486,-0.001798147682957385
2024-06-26,122.7951872769542,0.0018249343829594977
2024-06-27,123.99803505092817,0.009795561215775184
2024-06-28,123.99803505092817,0.0
2024-07-01,123.99803505092817,0.0
2024-07-02,123.99803505092817,0.0
2024-07-03,123.99803505092817,0.0
2024-07-04,123.99803505092817,0.0
2024-07-05,123.99803505092817,0.0
2024-07-08,123.99803505092817,0.0
2024-07-09,123.99803505092817,0.0
2024-07-10,123.99803505092817,0.0
2024-07-11,123.99803505092817,0.0
2024-07-12,123.99803505092817,0.0
2024-07-15,123.99803505092817,0.0
2024-07-16,123.99803505092817,0.0
2024-07-17,123.99803505092817,0.0
2024-07-18,123.99803505092817,0.0
2024-07-19,123.99803505092817,0.0
2024-07-22,123.99803505092817,0.0
2024-07-23,123.99803505092817,0.0
2024-07-24,123.99803505092817,0.0
2024-07-25,123.99803505092817,0.0
2024-07-26,123.99803505092817,0.0
2024-07-29,123.99803505092817,0.0
2024-07-30,123.99803505092817,0.0
2024-07-31,123.99803505092817,0.0
2024-08-01,123.99803505092817,0.0
2024-08-02,123.99803505092817,0.0
2024-08-05,123.99803505092817,0.0
2024-08-06,124.7143278584639,0.005776646438320876
2024-08-07,125.61023270399754,0.007183656127709659
2024-08-08,126.43429273433202,0.006560453018794821
2024-08-09,127.83814042332382,0.011103377561826777
2024-08-12,127.83814042332382,0.0
2024-08-13,127.83814042332382,0.0
2024-08-14,127.83814042332382,0.0
2024-08-15,127.83814042332382,0.0
2024-08-16,127.83814042332382,0.0
2024-08-19,127.83814042332382,0.0
2024-08-20,127.83814042332382,0.0
2024-08-21,127.83814042332382,0.0
2024-08-22,127.83814042332382,0.0
2024-08-23,127.83814042332382,0.0
2024-08-26,127.83814042332382,0.0
2024-08-27,127.83814042332382,0.0
2024-08-28,127.83814042332382,0.0
2024-08-29,127.83814042332382,0.0
2024-08-30,127.83814042332382,0.0
2024-09-02,127.83814042332382,0.0
2024-09-03,127.83814042332382,0.0
2024-09-04,127.83814042332382,0.0
2024-09-05,127.83814042332382,0.0
2024-09-06,127.83814042332382,0.0
2024-09-09,127.83814042332382,0.0
2024-09-10,127.83814042332382,0.0
2024-09-11,127.83814042332382,0.0
2024-09-12,127.83814042332382,0.0
2024-09-13,127.83814042332382,0.0
2024-09-16,127.83814042332382,0.0
2024-09-17,127.83814042332382,0.0
2024-09-18,127.83814042332382,0.0
2024-09-19,127.41757338680739,-0.0032898400674772343
2024-09-20,126.03273024896606,-0.010868541136294319
2024-09-23,125.69829534152821,-0.0026535559991219815
2024-09-24,126.76687206790918,0.008501123451814419
2024-09-25,126.38331493060618,-0.0030256890546098703
2024-09-26,127.34153486660524,0.007581854745028593
2024-09-27,127.15312083424585,-0.001479596052904042
2024-09-30,126.53808360004419,-0.004836981036457688
2024-10-01,126.99498762851566,0.0036108024989189857
2024-10-02,127.68135303211051,0.005404665305394296
2024-10-03,126.44118495483082,-0.009712992914226004
2024-10-04,126.52193382584198,0.0006386279204835255
2024-10-07,126.67401086624632,0.0012019816312140996
2024-10-08,126.33351979348264,-0.0026879315688772554
2024-10-09,125.29051354292189,-0.008255973966891372
2024-10-10,125.55362028096653,0.002099973338799632
2024-10-11,125.31070076067465,-0.0019347870634734976
2024-10-14,125.99235581346049,0.0054397194225870305
2024-10-15,126.01792628928068,0.00020295259704528057
2024-10-16,126.49367172098806,0.0037752202858447603
2024-10-17,125.84969947467415,-0.005090944373362549
2024-10-18,125.65186474069678,-0.0015719921048931162
2024-10-21,125.55967644629237,-0.0007336802728287184
2024-10-22,125.12834289364115,-0.0034352872264349354
2024-10-23,124.7999641515291,-0.0026243354184842804
2024-10-24,125.36116880505664,0.004496833451379079
2024-10-25,125.24408294209046,-0.0009339882842687164
2024-10-28,126.13232052321317,0.0070920522571387146
2024-10-29,125.80730631739326,-0.002576771793872723
2024-10-30,125.74607175687646,-0.00048673294349288465
2024-10-31,125.12295963557372,-0.0049553207714313485
2024-11-01,124.05169128015908,-0.008561724870757237
2024-11-04,125.66263125683162,0.012986037997937405
2024-11-05,125.76087571656186,0.0007818112572339775
2024-11-06,125.54554539386544,-0.0017122202868697922
2024-11-07,125.10209951056251,-0.0035321514746837757
2024-11-08,123.855875267957,-0.009961657298167781
2024-11-11,123.88548318732776,0.00023905139184310364
2024-11-12,123.76705150984475,-0.0009559770397306044
2024-11-13,123.79127617114811,0.0001957278694759701
2024-11-14,123.83030479213681,0.000315277636646627
2024-11-18,123.81415501793458,-0.00013041859364992803
2024-11-19,124.10283223179948,0.002331536437195636
2024-11-21,123.24487547730594,-0.006913272961337702
2024-11-22,124.72796307487748,0.012033665430938312
2024-11-25,124.66740142161912,-0.0004855499261381402
2024-11-26,125.2635972525848,0.004782291314065157
2024-11-27,123.74753719935036,-0.012102957974114426
2024-11-28,121.68911389582435,-0.016634054706155754
2024-11-29,122.40104977523936,0.005850448381311102
2024-12-02,122.11035383959921,-0.002374946425491853
2024-12-03,122.71798909395815,0.00497611574491974
2024-12-04,122.68299791651998,-0.00028513486650583175
2024-12-05,123.87471667119294,0.00971380529422583
2024-12-06,122.58811799308187,-0.0103862895729252
2024-12-09,123.4386727677327,0.0069383133420715115
2024-12-10,124.12369235681066,0.005549473059929255
2024-12-11,125.04221076456257,0.007400024848692732
2024-12-12,122.65271708989079,-0.019109496385751545
2024-12-13,121.6904597103412,-0.007845381679105867
2024-12-16,120.98256127447672,-0.0058172057000153155
2024-12-17,121.74832973456586,0.006329577188829871
2024-12-18,119.10649583798423,-0.021699138726102518
2024-12-19,119.38642525748955,0.00235024477494572
2024-12-20,120.00146249169121,0.005151651311069649
2024-12-23,119.10313130169207,-0.0074860020148614925
2024-12-26,119.31240545906266,0.0017570835886797642
2024-12-27,118.7680234869958,-0.004562660269670449
2024-12-30,118.77744418861379,7.932018519296591e-05
